"13","15","18","19","20","21","23","24","38","39","40","43","44","45","46","48"
"13.32335"," 0.00000","13.29929","13.17898","13.70835"," 0.00000"," 0.00000"," 0.00000","13.63234","13.57789","12.78193"," 0.00000","14.14488","12.96140","11.85979"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.97553"," 0.00000"," 0.00000","13.16314"," 0.00000","12.58140"," 0.00000"
"13.83576","14.16331","12.83046","14.39622","14.17065","13.85339","15.89800","14.18055","13.05079","14.51393","12.65509","12.51608","14.39571","13.63888","14.05517","13.57214"
"12.42725"," 0.00000","12.18567","11.57837","11.71977","12.42111","13.89034","11.63636","12.54390"," 0.00000","12.22044","12.38549","12.41871","12.12004"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","14.73151"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.96849","11.87678"," 0.00000","11.68965"," 0.00000"," 0.00000"
"13.20509","13.21786"," 0.00000","13.82735","14.13665","13.79601","13.30508","14.42573","14.14523","14.16425"," 0.00000","13.97182","13.70487","12.76169","13.98148","14.06613"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13.13791","12.75484"," 0.00000","13.90383","12.74379"," 0.00000","12.86127","12.77582","13.39949","13.31647","12.71976","13.57542","12.84757","13.51814","13.64034","12.87876"
"12.57651"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.51224"," 0.00000","12.94336","11.65670"," 0.00000","12.62953"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.59867"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.60909"," 0.00000","12.35284"," 0.00000"
"12.53402","13.53339","12.55271"," 0.00000","13.56714"," 0.00000","14.14219","13.99397","14.43283","14.29806"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.18136","13.90735"
"13.58652"," 0.00000","12.88723","14.24359","14.52113","13.51783","13.79105"," 0.00000","13.30656"," 0.00000","13.81665","13.48135","14.31239","12.85530","12.68041","14.11035"
"12.90448"," 0.00000","11.90598"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.67480"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.60953"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.25925","12.55315","13.12214","12.33016","12.38341"," 0.00000","12.36506","12.06461","12.54815","12.24391"," 0.00000","12.38722"," 0.00000"
"13.38769"," 0.00000"," 0.00000","13.16076","13.37045","13.18353","13.05592"," 0.00000","13.14208"," 0.00000","14.10546","12.97943","12.23101","13.13182","13.59769"," 0.00000"
" 0.00000","13.45668","13.16746"," 0.00000","12.81047"," 0.00000","13.86456","13.37777","13.27934","13.54923"," 0.00000"," 0.00000","13.52267"," 0.00000","13.68293"," 0.00000"
"16.27388","16.53214","16.37736","16.44128","17.06079","16.40108","16.59682","16.61417","16.37588","16.75482","16.39037","16.83960","16.86049","16.02613","16.63199","16.51504"
"13.05766"," 0.00000","13.02621"," 0.00000","12.38783","12.54370"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.57857"," 0.00000"," 0.00000"," 0.00000","12.59787"," 0.00000"
"12.81255","12.49632"," 0.00000","12.61927"," 0.00000","12.55893","12.56681"," 0.00000"," 0.00000","12.42535"," 0.00000"," 0.00000","12.54720"," 0.00000"," 0.00000"," 0.00000"
"13.60551","13.09730"," 0.00000","13.16781","13.07717","12.78359","12.98041","12.66488","13.49058","12.99544","12.71739","11.83057","14.09496","12.80110","13.00276","12.73957"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.46023"," 0.00000","13.06991"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.05705","13.40319","11.91724"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.00629"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.35696","13.74219"," 0.00000"
"12.93150","13.67286","13.27702","13.16342","13.05824","12.95142","13.20926"," 0.00000","12.85253","13.17336","13.78537","13.55271","12.72223","13.08802","13.12333","13.59458"
"12.08471"," 0.00000"," 0.00000","13.47558","12.68095"," 0.00000"," 0.00000","12.57976"," 0.00000","12.83605"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.11506"," 0.00000"," 0.00000"," 0.00000","12.94221","11.89718"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.83608"," 0.00000"
"13.49676","14.36532","14.43627","14.21329","13.96974","13.73759","13.74455","13.01430","14.56801","14.62761","14.45076","14.13089","14.32592","14.24866","14.26303","14.08629"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.35526"," 0.00000"," 0.00000","12.43200"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.86204"
" 0.00000","12.17138"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.89094","12.40893"," 0.00000","12.47937"," 0.00000","12.80583"," 0.00000"," 0.00000","12.71959"," 0.00000"
"14.61711","15.15590","13.82396","15.15076","15.22529","15.28892","14.93491","15.21329","15.22687","15.43237","14.70050","14.83631","15.54710","14.60184","15.81484","14.94660"
"12.99608","15.16711","12.90325","14.08086","15.01010","14.98332","14.12625","14.56281","15.25114","14.87100","13.60521","14.66414","15.13072"," 0.00000","14.67489","15.02396"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.58385"," 0.00000","12.65326","12.62956","12.52421"," 0.00000"," 0.00000","12.75818"," 0.00000"," 0.00000","12.59025"," 0.00000"
"13.91055","13.77277","14.39749","14.13921","13.24148","13.67860","14.23302","14.21740","14.12798","14.20784"," 0.00000"," 0.00000","14.17643","12.88259","14.24295"," 0.00000"
"14.71677","14.91808","14.44861","14.93160","14.80739","13.64994","14.60524","14.91483","15.02604","14.76879","14.94465","14.51965","14.72600","14.95070","14.71326","14.55087"
"12.80069"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.62500"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"15.08485","12.34087","14.33282","13.95051","14.04902","14.86643","13.69331","12.10040","13.78639","13.75975","14.61711","14.43411","13.89741","13.42506","14.34318","15.02857"
"13.00520"," 0.00000"," 0.00000","13.39282","13.17155"," 0.00000","12.66026","13.20786","13.14009","12.49809"," 0.00000","13.51697","13.33818","12.71392","13.58659"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","16.73909"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.89074","12.23250"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.92018"," 0.00000","12.33045"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.23482"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.57132"," 0.00000"," 0.00000","12.99505"," 0.00000"," 0.00000","15.10847"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.81478","12.23228","12.53699","14.10803","13.83792","13.71644","13.83251","13.44710","13.73759","12.94179","14.25473","13.76469","14.08680","13.31325","13.38669","14.03981"
"13.17354","13.96759"," 0.00000","12.70479","12.80692","12.65366","12.74128"," 0.00000","13.98772","14.07158","12.77686","12.69247","12.94468","12.57599","13.31267"," 0.00000"
" 0.00000","12.76321"," 0.00000"," 0.00000","13.65918","12.97993","13.83441","13.61996","13.85699","12.92380","12.57510","13.01142","13.39044"," 0.00000","13.46522","13.81196"
"13.99564"," 0.00000","13.45423","13.12130","13.49395","12.19892","14.10985","11.78818","13.14469","12.35238","11.93192","11.94801","13.44810","12.70545","13.25157","12.01840"
"12.9718"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000","11.3578"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"
" 0.00000"," 0.00000"," 0.00000","12.24623","12.53922"," 0.00000","12.97270","12.82705"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.88446","12.86235"," 0.00000"
" 0.00000","13.02709"," 0.00000","13.44906"," 0.00000","13.92342","14.01547","13.58577","13.74770","13.68417","13.12941","13.94384","13.56087","13.87097"," 0.00000","13.17611"
"12.81696"," 0.00000"," 0.00000","12.92728","12.44465","12.21837","13.27907","12.99147"," 0.00000","13.39886","12.02510","11.92059","12.77494","11.96136"," 0.00000","12.03176"
"15.29183","14.97623","15.09901","14.84618","13.52830","14.35579","14.75424","14.74263","14.13948","14.75277","13.97098","14.24490","14.77097","14.62654","14.00577","14.15665"
" 0.00000"," 0.00000"," 0.00000","12.73887","13.92538","12.94899"," 0.00000","14.66303","13.46162"," 0.00000","12.45520","12.58969","12.93242"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","11.90317"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.90240"," 0.00000"," 0.00000"," 0.00000","13.53720"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","13.93407","12.72117","13.00606","13.76324","14.44719","12.10090","14.52972","14.15598","14.60033"," 0.00000","12.63482","14.54265","11.83487","14.56984"," 0.00000"
" 0.00000","12.74962","12.50605"," 0.00000"," 0.00000","12.66923"," 0.00000","12.80837","12.66722","12.84161"," 0.00000","12.95277","12.78127"," 0.00000","12.89082","12.97960"
"12.94537","13.16514"," 0.00000","13.24387","13.36647","12.91180","13.10936"," 0.00000","13.17295","13.18486","13.00645","12.72711","13.28434","14.46018","13.15525","12.74433"
"13.26872"," 0.00000"," 0.00000","12.90645"," 0.00000"," 0.00000","13.41155"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.60826"," 0.00000"," 0.00000"," 0.00000","13.09126"," 0.00000"," 0.00000","13.59337"," 0.00000","13.15395"," 0.00000"," 0.00000","12.83585"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.47517","12.59699"," 0.00000"," 0.00000","12.41621"," 0.00000"," 0.00000","12.77913"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.46399"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.19296"," 0.00000"," 0.00000","12.12757"
"14.42594","13.26961","12.23808","12.97905","12.95616","13.00413"," 0.00000","13.18928","12.33735"," 0.00000","13.65534","12.64033","13.81667"," 0.00000","12.72656","12.96431"
"14.96247","14.89363","14.71362","15.43130","15.64184","15.83599","15.65041","15.08863","15.16780","15.61108","14.88535","15.26844","15.70542","15.49302","15.95796","15.69770"
"11.90804"," 0.00000"," 0.00000"," 0.00000","13.26502"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.18234"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","13.87022","13.41482","13.83731","13.95188","14.21373","13.79535","12.90882","13.53216","13.97130","14.10800","14.45679","13.81304","13.72594","13.37861","13.30336"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.58250"," 0.00000"," 0.00000"," 0.00000","12.66783"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.55102"," 0.00000"," 0.00000","12.03533","12.47081"
" 0.00000"," 0.00000"," 0.00000","12.93828","13.01195","12.57970","12.89336","12.91050"," 0.00000","12.29712","13.02873","14.03156"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"13.11251"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.21208"," 0.00000"," 0.00000"," 0.00000","12.67554"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.46590","13.04283","12.35491","12.79055","14.92867"," 0.00000"," 0.00000","12.75155","12.67013"," 0.00000","12.69297"," 0.00000","12.81765"," 0.00000","14.94225","12.89891"
" 0.00000","12.13703"," 0.00000","11.76734"," 0.00000","12.38255","12.21328","12.06532"," 0.00000"," 0.00000"," 0.00000","12.16672","11.63702"," 0.00000","12.49113","11.75517"
"13.30506","13.07323"," 0.00000","13.22323","13.57874","12.27169","12.31893","12.80627","12.39378","12.62477"," 0.00000","13.21690","13.03382","12.06806","13.17580","12.22574"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.14303"," 0.00000","12.67992"," 0.00000"," 0.00000"," 0.00000","12.37924"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"14.68364","15.16280","13.67557","15.07475","14.91706","14.94211","15.07061","14.63888","14.53427","14.50151","14.47351","15.07566","14.41732","15.28152","14.93618","14.12581"
"15.26211"," 0.00000","15.39548","13.08032","13.32870","14.86263","15.16270","15.55023","15.19187","14.91350","15.14460"," 0.00000","15.23527","14.39779","14.44424","12.70476"
" 0.00000"," 0.00000"," 0.00000","12.43274"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","12.74061"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.43872"," 0.00000"," 0.00000"," 0.00000","12.22576"," 0.00000"," 0.00000"," 0.00000","12.50737"
"13.77881","14.25424","13.94670","14.50100","14.98213","12.49111","14.58309","14.39307","14.81473","14.83471","13.97262","14.62018","14.64689"," 0.00000","13.95396"," 0.00000"
"15.56823","15.48985","15.44644","15.82536","15.91946","14.35100","15.49800","15.65118","15.98851","15.86254","14.88300","15.90572","15.44216","13.82880","15.77478","15.12667"
" 0.00000","13.14460"," 0.00000","12.60801","12.76236"," 0.00000"," 0.00000"," 0.00000","13.66415","12.39964","13.55179"," 0.00000","13.51348"," 0.00000","12.75529","12.65588"
"12.47858","12.84128"," 0.00000","13.87178","14.05371"," 0.00000","13.22685","13.43070"," 0.00000","13.66544"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.99507","13.29856"
"14.27637","13.08594","14.19769","12.93676","14.84225"," 0.00000","12.83966","13.53124","12.84792","14.09848","12.81534","13.06159","13.17842"," 0.00000"," 0.00000","12.62462"
"12.37733","11.93207"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.82490"," 0.00000","12.04845"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","12.76544"," 0.00000"," 0.00000","12.62798","13.04131","13.15953","12.71073"," 0.00000"," 0.00000"," 0.00000","13.17529"," 0.00000","13.10604","12.93078","12.54227"
"14.72636"," 0.00000","14.70203","14.92577","14.58895","13.28197"," 0.00000","14.50086","14.58039","14.64725"," 0.00000","13.54366","13.34606","14.48550","14.23546","13.60745"
"13.86752","14.39379","13.83122","14.05485","14.10733","14.60295","13.77549","14.10535","13.58232","14.14999","14.61189"," 0.00000","13.57144"," 0.00000"," 0.00000","14.39261"
"14.11224"," 0.00000","13.92461"," 0.00000","14.44570"," 0.00000","11.94821","12.02054","14.57151","14.70247"," 0.00000","13.69197"," 0.00000"," 0.00000","12.14235","13.32872"
" 0.00000"," 0.00000"," 0.00000","12.24101"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","15.20347"," 0.00000"," 0.00000","15.13279"
"13.23074"," 0.00000","13.16475"," 0.00000","13.57215","12.87074"," 0.00000","14.12471"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.38075"," 0.00000"
"15.35706","15.51518","15.25721","14.90569","15.49799","14.81677","15.08303","15.40665","15.30692","16.07052","14.01049","13.65241","14.58670","14.51126","15.41758","14.57633"
"19.23343","19.62793","19.31040","19.87124","19.88423","19.37380","19.38727","19.41579","19.64560","19.41601","19.56688","19.61266","19.65345","19.35626","19.65178","19.84918"
"17.35181","17.54482","17.08981","17.79486","17.32490","17.57175","17.58225","17.61365","17.88973","17.62551","16.95673","17.73530","17.47539","17.18331","17.39529","17.32036"
"15.49658","15.28838","15.70082","14.42865","15.72353","15.67059","14.63834","15.44859","15.65473","15.93992","14.34227","14.57989","15.00997","15.39696","15.52732","15.00267"
"14.82135","15.11209","14.40231","14.69038","14.41847","14.36838","15.15807","14.57651","14.40792","13.82798","13.51998","13.57735","13.85109"," 0.00000","14.41275","13.66413"
"15.80085","15.70035","15.58139","15.91843","16.22108","15.74964","15.92440","16.11860","15.90803","15.69748","16.09137","16.02667","16.01716","15.70219","15.72434","15.96712"
" 0.00000"," 0.00000"," 0.00000","12.86689","12.88832"," 0.00000"," 0.00000","12.91466","12.80276"," 0.00000"," 0.00000"," 0.00000","12.93986","12.45640","12.54924"," 0.00000"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.88211","13.11850"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.91524","12.21914","12.72292","12.63731"," 0.00000"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13.40925","14.14927","13.50318","14.17889","14.39195","15.12730","14.96871"," 0.00000","14.25189","14.48361"," 0.00000","14.59079"," 0.00000","13.83380","14.68002","14.67861"
"14.98931","14.64279","14.34577","14.82548","14.84623","13.86013","14.67874","14.35829","14.97508","14.52890","13.48148","14.26961","14.26506","14.54299","14.52152","14.11223"
" 0.00000","14.25943"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.90649","13.96266","14.17939","14.00596","14.00936","14.06633"," 0.00000"," 0.00000"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.00000","14.58734","12.35078","14.53046","13.12923","14.18640","14.16491","13.64537","14.79661","14.61785","13.58510","13.89500","13.42147","12.59011","14.55799","14.01237"
"12.79128","11.94140","12.26949","12.47010","13.09329","12.37667","12.46343","11.85032"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.66554","12.58638"," 0.00000","12.50429"
"14.68003","15.34429","14.65039","15.09896","15.86819","15.36568","15.49115","15.72335","15.83891","15.76001","15.36084","15.67459","15.13698","15.02737","15.96131","14.75880"
"12.29383","13.44852","13.41215","13.46815","12.81633","13.28864","14.09565","13.49231","12.87094","13.83956","13.36610","13.78658","13.09857","14.04481","13.24958","13.23366"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.39146"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","13.70722","12.48658","13.16193","14.55059"," 0.00000","13.92454"," 0.00000","11.87346"," 0.00000","13.62010","13.51004","13.97341","13.07081"
" 0.00000","13.44653"," 0.00000","12.65760","12.52173","11.84752","11.99258","13.01816","13.59562","13.02495"," 0.00000","12.74828","12.57800","13.25006"," 0.00000","12.35087"
"13.13588"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.09544","12.00707"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"16.57448","16.49875","16.65400","16.78964","16.65817","16.85260","16.81056","16.26508","16.71688","16.72593","16.75762","16.31082","16.74839","16.69214","16.64257","16.55590"
"12.35914","12.38390"," 0.00000","12.15724","11.97778","12.58826"," 0.00000","12.44304","12.93435","12.77063"," 0.00000","12.57834","13.06569","12.25179","12.19334"," 0.00000"
" 0.00000","13.19010"," 0.00000"," 0.00000","12.32663"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.56580"," 0.00000"," 0.00000","13.55891"," 0.00000","12.49970"," 0.00000"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12.75893"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.01555"," 0.00000"," 0.00000","13.31056","13.33019"," 0.00000","13.15991","13.45748","13.47689"," 0.00000","13.15034"
" 0.00000"," 0.00000"," 0.00000","12.78305"," 0.00000"," 0.00000","12.65089"," 0.00000","12.77391","12.78361"," 0.00000"," 0.00000","12.89045","12.55964","12.64183","12.38933"
"16.49115","15.63173","15.73027","15.61424","15.36801","15.52096","15.20065"," 0.00000","15.53764","14.37152","14.94209","15.05857","15.32355","15.24209","14.99463","15.38095"
" 0.00000","13.93599","12.36658","12.45822"," 0.00000"," 0.00000","13.24960"," 0.00000"," 0.00000","13.81982"," 0.00000"," 0.00000"," 0.00000","12.43457"," 0.00000","13.43402"
"14.84206","15.23604","14.02186","14.51139","15.19221","14.99818","14.62548","15.31035","15.13652","14.46988","14.55322","14.16978","14.49493","14.97649"," 0.00000","14.58934"
"15.42109","14.74527","14.84885","14.85190","15.25665","13.80209","14.24414","15.40913","14.62796"," 0.00000"," 0.00000","14.71291","15.11783","12.49607","14.86258","15.05406"
"15.01098","14.57329","14.56057","14.64049"," 0.00000","14.41384","14.49253","14.67064","14.60540"," 0.00000","14.49227"," 0.00000","14.77883","14.73555","14.68664","14.58732"
"15.02040","13.97898","14.23486","14.43080","14.84449","14.78515","14.01160","15.66142","14.98179","15.10040","14.70212","14.51784","15.05136","14.08635","14.88240","14.83185"
"15.57500","15.76688","16.01442","14.06043","16.20575","16.01652","16.04004","16.24891","16.07513","16.27529","15.98570","15.80452","16.72899","16.11786","15.78746","15.90800"
" 0.00000","11.71858"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.81721"," 0.00000","12.03274"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"15.19681","15.30878","14.92794","15.37175","15.26158","15.63672","14.91206","15.54531","15.05570","15.42148","14.06134","15.49348","14.80426","15.41612","15.45890","15.15351"
"14.72843","14.66256","13.42778","14.71991","15.30734","13.54429","13.94489","15.46794","15.01958","14.72412"," 0.00000","14.13741","14.53902","15.26299","14.86974","14.51056"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.48990","12.12805"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.12492","11.71124","12.02368","11.95949","11.62274"
"17.07190","17.63144","17.04584","17.67137","17.64405","17.50789","17.55890","17.34717","17.48011","17.48068","17.29201","17.56475","17.49156","17.33418","17.48918","17.69486"
"14.50986","14.61990","14.63124","15.30320","15.44653","15.24080","15.31915","15.09672","14.81879","15.26697","15.43269","15.40738","15.29269","14.57127","14.79394","15.33204"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.00000"," 0.00000"," 0.00000","13.92994","12.57557"," 0.00000","14.02382"," 0.00000","12.14134"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"14.95982","14.38769","15.26364","15.51929","15.24156","15.45425","15.48873","15.63865","15.25306","15.43497","15.42717","15.44548","15.43041","15.35123","14.76662","15.67681"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.27736","13.25830","13.05782","13.01266","13.07542","12.95668"," 0.00000"," 0.00000","13.41014","12.87659","13.06070","12.97335"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.00000","13.22996"," 0.00000","13.48582","13.38751","13.62308","13.53211","12.67414","13.47277","13.52918"," 0.00000"," 0.00000","13.40758","13.57961","13.60754"," 0.00000"
"15.22989","15.48211","13.43079","15.75054","15.74494","14.59948","15.03094","15.69680","15.38744","15.07343","14.92410","14.85283","15.83438","15.22331","15.57373","15.14257"
"14.17822"," 0.00000"," 0.00000","14.37360","14.16636"," 0.00000"," 0.00000","13.53444","12.74483"," 0.00000"," 0.00000","13.34404"," 0.00000"," 0.00000","13.39664"," 0.00000"
"15.21973","15.22836","15.61640","15.73617","15.88448","14.55388","14.81054","14.83264","15.91136","15.81018","14.65614","15.31915","15.16570","14.18688","14.72714","14.50478"
"12.99139","14.06729","13.70036","13.22097","14.62054","13.03911","14.28376","14.14547","14.24606","13.62615","13.94662","13.48354","14.33068"," 0.00000","13.88875","13.37042"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.27279"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","12.94347"," 0.00000","13.74312"," 0.00000","13.74008","15.26790","13.19725","14.23970","13.59456","12.93097","13.58307","12.90661"," 0.00000","11.98754","12.25321"
"15.11861","14.21401","14.52503","14.69975","15.17869","15.92518","15.33560","14.80475","14.39623","14.87625","13.32012","15.52369","13.74085","15.06647","15.85190","14.73962"
"15.64483","15.31057","15.68435","15.90691","15.77173","16.12153","16.10506","15.94625","15.99891","16.18382","15.80142","16.37641","15.92296","15.55156","15.97670","16.12762"
"15.51079","15.49654","15.36966","15.64353","15.96481","15.20060","15.13687","16.13051","16.01538","16.06386","15.77903","14.91041","15.90104","15.05971","15.66486","14.27575"
" 0.00000","13.98794","16.16475","17.21396","17.10345","17.03174","17.24192","17.06749","16.82089","16.86779","17.31935","17.38077"," 0.00000","16.09052","15.93356","16.88321"
"14.51795","14.23723","14.95688","14.75073","14.17599","14.87734","15.45651","14.70916","14.58304","14.74152","15.03568","14.93196","14.93468","13.86537","14.56591","13.23910"
"13.52479"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"13.64673"," 0.00000","13.42379","13.98395","14.47860","13.83786","13.99353","14.16922","13.84398","14.02366","13.53343"," 0.00000","14.04194","14.05418","14.11977","13.95193"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.68315","12.51845"," 0.00000"," 0.00000"," 0.00000","12.56332"," 0.00000","12.04868"," 0.00000"," 0.00000","12.70156"," 0.00000"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.00000"," 0.00000"," 0.00000","12.80805"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.85613"," 0.00000"," 0.00000","12.84355"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.38635"," 0.00000","12.67169","13.36357"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.06998","13.21791"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.40556"," 0.00000"," 0.00000","12.62789"," 0.00000","12.46393"," 0.00000"
"13.52750","13.20109","13.40065","12.55869","12.56400","12.72754","12.42728"," 0.00000","12.43238","13.18293","12.41689","12.39378","12.72678","14.14261","12.83812","13.60068"
" 0.00000"," 0.00000"," 0.00000","13.25172"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.26633"," 0.00000","12.99570"
